,Open,High,Low,Close,Adj Close,Volume
2008-08-29,6.177143096923828,6.1964287757873535,6.037143230438232,6.054643154144287,5.1189141273498535,599289600
2008-09-02,6.1571431159973145,6.1964287757873535,5.892857074737549,5.935357093811035,5.018064498901367,780763200
2008-09-03,5.958570957183838,6.024285793304443,5.857142925262451,5.962856769561768,5.041315078735352,734834800
2008-09-04,5.9235711097717285,5.996786117553711,5.743214130401611,5.757856845855713,4.867995262145996,743386000
2008-09-05,5.663928985595703,5.800000190734863,5.630356788635254,5.720714092254639,4.836592197418213,786884000
2008-09-08,5.877500057220459,5.888928890228272,5.409286022186279,5.639999866485596,4.768352508544922,1045979200
2008-09-09,5.602142810821533,5.712856769561768,5.349643230438232,5.417142868041992,4.579939842224121,1245025600
2008-09-10,5.440000057220459,5.535356998443604,5.314286231994629,5.414642810821533,4.57782506942749,973142800
2008-09-11,5.292142868041992,5.463929176330566,5.214285850524902,5.451786041259766,4.609227180480957,971135200
2008-09-12,5.38964319229126,5.38964319229126,5.232142925262451,5.319285869598389,4.49720573425293,793027200
2008-09-15,5.072500228881836,5.2746429443359375,5.012856960296631,5.012856960296631,4.238132476806641,920634400
2008-09-16,4.78071403503418,5.089285850524902,4.7196431159973145,4.99571418762207,4.223641872406006,1199836400
2008-09-17,4.946071147918701,4.946785926818848,4.565357208251953,4.565357208251953,3.859793186187744,1200455200
2008-09-18,4.663214206695557,4.836785793304443,4.309999942779541,4.788928985595703,4.048812389373779,1676253600
2008-09-19,5.0928568840026855,5.150000095367432,4.868214130401611,5.03249979019165,4.25474214553833,1430875600
2008-09-22,4.997857093811035,5.0089287757873535,4.666429042816162,4.680356979370117,3.957021951675415,856713200
2008-09-23,4.708929061889648,4.849999904632568,4.523571014404297,4.53000020980835,3.829900979995728,1280364400
2008-09-24,4.54535722732544,4.676785945892334,4.4696431159973145,4.596786022186279,3.886365413665772,1047015200
2008-09-25,4.635714054107666,4.813929080963135,4.590000152587891,4.711785793304443,3.9835922718048096,1006045600
2008-09-26,4.461071014404297,4.635714054107666,4.392857074737549,4.579999923706055,3.872173309326172,1126451200
2008-09-29,4.272142887115479,4.274285793304443,3.5924999713897705,3.759285926818848,3.178298234939575,2622057200
2008-09-30,3.8660709857940674,4.107142925262451,3.796428918838501,4.059286117553711,3.4319350719451904,1626682400
2008-10-01,3.997143030166626,4.012856960296631,3.835356950759888,3.8971428871154794,3.2948501110076904,1296484000
2008-10-02,3.857500076293945,3.885356903076172,3.5714290142059326,3.575000047683716,3.022493362426758,1609364400
2008-10-03,3.7142860889434814,3.8035709857940674,3.380357027053833,3.4667859077453613,2.931003332138061,2294398400
2008-10-06,3.2842860221862797,3.5278570652008057,3.1264290809631348,3.505000114440918,2.963312149047852,2107417200
2008-10-07,3.588571071624756,3.625,3.176785945892334,3.184286117553711,2.6921634674072266,1878772000
2008-10-08,3.068213939666748,3.440356969833374,3.059999942779541,3.2067859172821045,2.7111856937408447,2207741200
2008-10-09,3.3339290618896484,3.421428918838501,3.092856884002685,3.169286012649536,2.679481029510498,1617383600
2008-10-10,3.06071400642395,3.5714290142059326,3.0357139110565186,3.457143068313598,2.9228503704071045,2219299600
2008-10-13,3.733928918838501,3.947499990463257,3.607856988906861,3.937856912612915,3.3292722702026367,1539076000
2008-10-14,4.1521430015563965,4.1571431159973145,3.683571100234986,3.717143058776856,3.1426682472229004,1980994400
2008-10-15,3.708570957183838,3.8214290142059326,3.4960711002349854,3.49821400642395,2.9575753211975098,1584175600
2008-10-16,3.563214063644409,3.6939289569854736,3.2764289379119877,3.638928890228272,3.0765421390533447,1980521200
2008-10-17,3.557142972946167,3.644285917282105,3.067500114440918,3.478570938110352,2.940967082977295,1762227600
2008-10-20,3.563570976257324,3.572499990463257,3.3442859649658203,3.515713930130005,2.972370147705078,1549170000
2008-10-21,3.462500095367432,3.496428966522217,3.255713939666748,3.2674999237060547,2.7625174522399902,2193660000
2008-10-22,3.477499961853028,3.6160709857940674,3.3189289569854736,3.4596428871154785,2.924964189529419,2248808800
2008-10-23,3.446785926818848,3.544642925262451,3.2821431159973145,3.508213996887207,2.966028928756714,1675430400
2008-10-24,3.2260708808898926,3.496428966522217,3.21821403503418,3.442142963409424,2.9101686477661133,1590058400
2008-10-27,3.3953568935394287,3.486785888671875,3.28071403503418,3.288928985595703,2.7806339263916016,1208771200
2008-10-28,3.4082140922546387,3.589286088943481,3.29892897605896,3.568213939666748,3.0167558193206787,1634133200
2008-10-29,3.6021430492401123,3.912142992019653,3.569286108016968,3.733928918838501,3.1568603515625,1950978400
2008-10-30,3.865356922149658,4.006785869598389,3.84321403503418,3.9657139778137207,3.352824687957764,1638089600
2008-10-31,3.835714101791382,3.9564290046691895,3.755000114440918,3.8424999713897705,3.2486512660980225,1659756000
2008-11-03,3.783214092254639,3.896429061889648,3.744999885559082,3.819999933242798,3.2296297550201416,1057938000
2008-11-04,3.928214073181152,3.992500066757202,3.809643030166626,3.9639289379119873,3.351314783096313,1398681200
2008-11-05,3.8896429538726807,3.9185709953308105,3.678214073181152,3.68928599357605,3.11911678314209,1256455200
2008-11-06,3.608928918838501,3.670713901519776,3.5,3.539285898208618,2.9922990798950195,1319074400
2008-11-07,3.544286012649536,3.566071033477783,3.4185709953308105,3.508570909500122,2.9663305282592773,1095253600
2008-11-10,3.577500104904175,3.585714101791382,3.375,3.424285888671875,2.8950719833374023,1123822000
2008-11-11,3.386070966720581,3.4703569412231445,3.2950000762939453,3.384643077850342,2.8615565299987797,1224538000
2008-11-12,3.3010709285736084,3.3299999237060547,3.2146430015563965,3.2185709476470947,2.721149206161499,1178976400
2008-11-13,3.2096428871154785,3.444286108016968,3.072143077850342,3.444286108016968,2.9119813442230225,1854087200
2008-11-14,3.3485710620880127,3.356786012649536,3.214286088943481,3.2228569984436035,2.724772691726685,1405266800
2008-11-17,3.1600000858306885,3.233928918838501,3.116429090499878,3.147856950759888,2.6613638401031494,1162526400
2008-11-18,3.2014288902282715,3.249643087387085,3.1021430492401123,3.211071014404297,2.714808940887451,1209695200
2008-11-19,3.194286108016968,3.270714044570923,3.0789289474487305,3.0817859172821045,2.605503797531128,1171900800
2008-11-20,3.044286012649536,3.087500095367432,2.857142925262451,2.874643087387085,2.430374383926392,1716814400
2008-11-21,2.9260709285736084,3.004286050796509,2.8264288902282715,2.949285984039306,2.4934818744659424,1569271200
2008-11-24,3.0432140827178955,3.385356903076172,3.0299999713897705,3.319643020629883,2.806601285934448,1442257600
2008-11-25,3.379642963409424,3.382499933242798,3.148571014404297,3.242856979370117,2.7416820526123047,1235292800
2008-11-26,3.2114291191101074,3.401786088943481,3.2089290618896484,3.392857074737549,2.868499755859375,899836000
2008-11-28,3.382143020629883,3.384285926818848,3.28071403503418,3.309643030166626,2.7981464862823486,297774400
2008-12-01,3.260714054107666,3.2953569889068604,3.1757140159606934,3.1760709285736084,2.685218095779419,923767600
2008-12-02,3.2153570652008057,3.308928966522217,3.089286088943481,3.302500009536743,2.7921066284179688,1148722400
2008-12-03,3.192857027053833,3.436785936355591,3.171428918838501,3.424999952316284,2.8956756591796875,1338680000
2008-12-04,3.372499942779541,3.4003570079803467,3.180713891983032,3.2646429538726807,2.7601020336151123,1091370000
2008-12-05,3.226785898208618,3.374643087387085,3.1735711097717285,3.357142925262451,2.8383049964904785,1043795200
2008-12-08,3.4742860794067383,3.5999999046325684,3.421428918838501,3.561429023742676,3.011019468307495,1185142000
2008-12-09,3.5014290809631348,3.700000047683716,3.4717860221862797,3.573570966720581,3.0212855339050293,1203496000
2008-12-10,3.495357036590576,3.5532140731811523,3.4464290142059326,3.507499933242798,2.9654247760772705,938047600
2008-12-11,3.476785898208618,3.615714073181152,3.386785984039306,3.392857074737549,2.868499755859375,1040617200
2008-12-12,3.31428599357605,3.5357139110565186,3.304642915725708,3.509643077850342,2.9672372341156006,1041174400
2008-12-15,3.4282140731811523,3.436070919036865,3.3214290142059326,3.3839290142059326,2.860952377319336,891758000
2008-12-16,3.356429100036621,3.445713996887207,3.3125,3.4082140922546387,2.881484031677246,1093506400
2008-12-17,3.251070976257324,3.253571033477783,3.143570899963379,3.184286117553711,2.6921634674072266,1293860400
2008-12-18,3.189642906188965,3.243928909301758,3.1585710048675537,3.1939289569854736,2.700315475463867,857416000
2008-12-19,3.212142944335937,3.247857093811035,3.171428918838501,3.214286088943481,2.717527389526367,801920000
2008-12-22,3.2149999141693115,3.2153570652008057,3.024642944335937,3.062143087387085,2.588896989822388,844740400
2008-12-23,3.102499961853028,3.138214111328125,3.067857027053833,3.0850000381469727,2.608222007751465,635031600
2008-12-24,3.0764288902282715,3.080357074737549,3.019643068313598,3.0371429920196533,2.5677614212036133,271334000
2008-12-26,3.0942859649658203,3.122143030166626,3.044286012649536,3.064642906188965,2.591011047363281,308324800
2008-12-29,3.0899999141693115,3.129286050796509,3.038213968276977,3.09321403503418,2.615166664123535,686000000
2008-12-30,3.122143030166626,3.144643068313598,3.0257139205932617,3.0817859172821045,2.605503797531128,967601600
2008-12-31,3.070357084274292,3.133570909500122,3.04785704612732,3.0482139587402344,2.577120780944824,607541200
2009-01-02,3.067142963409424,3.2514290809631348,3.041429042816162,3.2410709857940674,2.740172863006592,746015200
2009-01-05,3.327500104904175,3.434999942779541,3.311070919036865,3.377856969833374,2.855818271636963,1181608400
2009-01-06,3.426785945892334,3.4703569412231445,3.299643039703369,3.322143077850342,2.8087146282196045,1289310400
2009-01-07,3.2789289951324463,3.3035709857940674,3.2235710620880127,3.250356912612915,2.748023748397827,753048800
2009-01-08,3.2296431064605717,3.3267860412597656,3.2157139778137207,3.31071400642395,2.7990527153015137,673500800
2009-01-09,3.3289289474487305,3.3350000381469727,3.2192859649658203,3.234999895095825,2.735039472579956,546845600
2009-01-12,3.2307140827178955,3.249643087387085,3.12678599357605,3.166429042816162,2.6770663261413574,617716400
2009-01-13,3.1514289379119877,3.2049999237060547,3.0839290618896484,3.132499933242798,2.648380279541016,798397600
2009-01-14,3.0799999237060547,3.1160709857940674,3.0257139205932617,3.047499895095825,2.576517105102539,1021664000
2009-01-15,2.877500057220459,3.004286050796509,2.858928918838501,2.977857112884521,2.517637014389038,1831634000
2009-01-16,3.010714054107666,3.01357102394104,2.871428966522217,2.940356969833374,2.4859325885772705,1047625600
2009-01-20,2.9260709285736084,2.9285709857940674,2.7928569316864014,2.7928569316864014,2.3612289428710938,919914800
2009-01-21,2.835356950759888,2.9600000381469727,2.8324999809265137,2.958214044570923,2.50102972984314,1089270000
2009-01-22,3.1442859172821045,3.214286088943481,3.065000057220459,3.15571403503418,2.668007135391236,1409528400
2009-01-23,3.100713968276977,3.2096428871154785,3.089286088943481,3.15571403503418,2.668007135391236,763770000
2009-01-26,3.1735711097717285,3.248929023742676,3.153570890426636,3.2014288902282715,2.7066566944122314,692238400
2009-01-27,3.2210710048675537,3.269643068313598,3.2049999237060547,3.240356922149658,2.7395694255828857,618038400
2009-01-28,3.289999961853028,3.392857074737549,3.267857074737549,3.364285945892334,2.844344139099121,861406000
2009-01-29,3.3246428966522217,3.369286060333252,3.307142972946167,3.3214290142059326,2.8081111907958984,592729200
2009-01-30,3.307142972946167,3.3435709476470947,3.2146430015563965,3.2189290523529053,2.7214515209198,651478800
2009-02-02,3.182142972946167,3.2857139110565186,3.174999952316284,3.268213987350464,2.76311993598938,558247200
2009-02-03,3.2828569412231445,3.3350000381469727,3.2242860794067383,3.320713996887207,2.807506561279297,599309200
2009-02-04,3.3292860984802246,3.4375,3.325000047683716,3.341070890426636,2.8247172832489014,808421600
2009-02-05,3.313214063644409,3.4732139110565186,3.307857036590576,3.444999933242798,2.9125847816467285,749246400
2009-02-06,3.4649999141693115,3.5714290142059326,3.464286088943481,3.561429023742676,3.011019468307495,687209600
2009-02-09,3.5714290142059326,3.6785709857940674,3.5535709857940674,3.6610710620880127,3.0952627658843994,715010800
2009-02-10,3.618928909301758,3.6610710620880127,3.4664289951324463,3.493928909301758,2.9539523124694824,849060800
2009-02-11,3.441786050796509,3.511070966720581,3.4203569889068604,3.4578568935394287,2.923454523086548,674973600
2009-02-12,3.422499895095825,3.5625,3.422499895095825,3.5453569889068604,2.997431516647339,817188400
2009-02-13,3.5353569984436035,3.569286108016968,3.504286050796509,3.541429042816162,2.994110584259033,608977600
2009-02-17,3.4596428871154785,3.4657139778137207,3.367142915725708,3.376070976257324,2.8543081283569336,678238400
2009-02-18,3.394643068313598,3.4232139587402344,3.311429023742676,3.370357036590576,2.849477529525757,684779200
2009-02-19,3.3346428871154785,3.3660709857940674,3.21821403503418,3.237143039703369,2.736851692199707,922804400
2009-02-20,3.192857027053833,3.299999952316284,3.1785709857940674,3.257143020629883,2.75376033782959,750316000
2009-02-23,3.273214101791382,3.2857139110565186,3.0896430015563965,3.1053569316864014,2.625432252883911,786982000
2009-02-24,3.12321400642395,3.2460711002349854,3.107142925262451,3.2232139110565186,2.7250750064849854,807105600
2009-02-25,3.2092859745025635,3.318571090698242,3.1875,3.255713939666748,2.752551555633545,833053200
2009-02-26,3.2857139110565186,3.318571090698242,3.177143096923828,3.185357093811035,2.693068742752075,629868400
2009-02-27,3.14035701751709,3.260714054107666,3.131071090698242,3.189642906188965,2.696692705154419,706658400
2009-03-02,3.1471428871154785,3.257143020629883,3.131071090698242,3.140713930130005,2.655324697494507,770929600
2009-03-03,3.1760709285736084,3.2407140731811523,3.13857102394104,3.1560709476470947,2.66830849647522,724340400
2009-03-04,3.2207140922546387,3.313214063644409,3.194643020629883,3.256071090698242,2.752854824066162,741403600
2009-03-05,3.2307140827178955,3.2810709476470947,3.1589291095733643,3.17285704612732,2.68250036239624,706899200
2009-03-06,3.1549999713897705,3.1571431159973145,2.940356969833374,3.046428918838501,2.575611352920532,1011147200
2009-03-09,3.0064289569854736,3.128571033477783,2.948929071426392,2.96821403503418,2.50948429107666,698297600
2009-03-10,3.0310709476470947,3.184643030166626,3.012856960296631,3.165357112884521,2.676159620285034,844258800
2009-03-11,3.2074999809265137,3.35964298248291,3.199285984039306,3.309999942779541,2.798448085784912,846372800
2009-03-12,3.317857027053833,3.449285984039306,3.2857139110565186,3.441071033477783,2.909262657165528,768457200
2009-03-13,3.43928599357605,3.4714291095733643,3.393213987350464,3.4260709285736084,2.8965811729431152,601168400
2009-03-16,3.447499990463257,3.4782140254974365,3.3635709285736084,3.4078569412231445,2.88118314743042,797244000
2009-03-17,3.4014289379119877,3.560357093811035,3.3953568935394287,3.559286117553711,3.009207963943481,786646000
2009-03-18,3.568213939666748,3.695713996887207,3.561429023742676,3.625714063644409,3.065369844436645,796037200
2009-03-19,3.637500047683716,3.68571400642395,3.580357074737549,3.629286050796509,3.068390130996704,500180800
2009-03-20,3.646070957183838,3.682499885559082,3.5917859077453613,3.628213882446289,3.067482709884644,695587200
2009-03-23,3.668214082717896,3.8628571033477774,3.6339290142059326,3.8450000286102295,3.250765323638916,666397200
2009-03-24,3.798571109771729,3.9085710048675537,3.763928890228272,3.8035709857940674,3.2157390117645264,640612000
2009-03-25,3.842143058776856,3.869999885559082,3.709285974502564,3.803214073181152,3.215437412261963,646618000
2009-03-26,3.8510708808898926,3.927856922149658,3.842143058776856,3.92392897605896,3.317496061325073,616252000
2009-03-27,3.865356922149658,3.876070976257324,3.799999952316284,3.816071033477783,3.2263073921203613,492872800
2009-03-30,3.732500076293945,3.750356912612915,3.664643049240112,3.731786012649536,3.1550486087799072,502796000
2009-03-31,3.766071081161499,3.837500095367432,3.75,3.754286050796509,3.1740710735321045,570080000
2009-04-01,3.7174999713897705,3.892857074737549,3.710356950759888,3.881786108016968,3.2818665504455566,589372000
2009-04-02,3.933571100234986,4.098214149475098,3.920713901519776,4.025356769561768,3.403248071670532,812366800
2009-04-03,4.078214168548584,4.147500038146973,4.054286003112793,4.142499923706055,3.5022878646850586,636241200
2009-04-06,4.105000019073486,4.241071224212647,4.045713901519775,4.2303571701049805,3.576566457748413,658064400
2009-04-07,4.161786079406738,4.166786193847656,4.078214168548584,4.107142925262451,3.4723947048187256,536580800
2009-04-08,4.122499942779541,4.1710710525512695,4.092143058776856,4.154285907745361,3.51225209236145,455630000
2009-04-09,4.229286193847656,4.285714149475098,4.212856769561768,4.270357131958008,3.610385417938232,530756800
2009-04-13,4.286070823669434,4.320713996887207,4.25,4.2935709953308105,3.6300110816955566,389236400
2009-04-14,4.270357131958008,4.291786193847656,4.1875,4.225357055664063,3.5723397731781006,454622000
2009-04-15,4.185713768005371,4.223214149475098,4.134285926818848,4.201428890228272,3.552109241485596,412882400
2009-04-16,4.256785869598389,4.398213863372803,4.242499828338623,4.337500095367432,3.667150735855103,593446000
2009-04-17,4.32785701751709,4.4375,4.294642925262451,4.4078569412231445,3.726635694503784,497495600
2009-04-20,4.347499847412109,4.392499923706055,4.255713939666748,4.303571224212647,3.638465642929077,466466000
2009-04-21,4.246070861816406,4.362143039703369,4.235713958740234,4.348570823669434,3.67651104927063,470685600
2009-04-22,4.379642963409424,4.476786136627197,4.32857084274292,4.3396430015563965,3.668962240219116,938767200
2009-04-23,4.522142887115479,4.5428571701049805,4.411070823669434,4.478570938110352,3.7864201068878174,945156800
2009-04-24,4.451428890228272,4.46928596496582,4.391786098480225,4.425000190734863,3.7411279678344727,540764000
2009-04-27,4.389286041259766,4.464285850524902,4.380713939666748,4.4546427726745605,3.766189813613892,480690000
2009-04-28,4.4053568840026855,4.507500171661377,4.4021430015563965,4.425000190734863,3.7411279678344727,455856800
2009-04-29,4.458929061889648,4.5303568840026855,4.422500133514404,4.46928596496582,3.7785685062408447,458110800
2009-04-30,4.507856845855713,4.535714149475098,4.461429119110107,4.493928909301758,3.799404144287109,498489600
2009-05-01,4.492856979370117,4.569643020629883,4.492856979370117,4.544285774230957,3.8419792652130127,397516000
2009-05-04,4.579999923706055,4.723214149475098,4.559999942779541,4.716785907745361,3.98781943321228,609358400
2009-05-05,4.705357074737549,4.744999885559082,4.682857036590576,4.739643096923828,4.007143974304199,398255200
2009-05-06,4.761785984039307,4.767857074737549,4.650713920593262,4.732142925262451,4.000802516937256,473538800
2009-05-07,4.726070880889893,4.728213787078857,4.567856788635254,4.609285831451416,3.8969342708587646,531776000
2009-05-08,4.6085710525512695,4.68678617477417,4.509285926818848,4.61392879486084,3.9008593559265137,467964000
2009-05-11,4.548929214477539,4.677143096923828,4.539999961853027,4.627500057220459,3.912332057952881,404658800
2009-05-12,4.627142906188965,4.632500171661377,4.401785850524902,4.443571090698242,3.756829738616944,609481600
2009-05-13,4.400356769561768,4.429286003112793,4.263570785522461,4.267499923706055,3.607969760894776,595971600
2009-05-14,4.277856826782227,4.411786079406738,4.275000095367432,4.39107084274292,3.712442398071289,447826400
2009-05-15,4.368570804595947,4.450714111328125,4.34321403503418,4.372142791748047,3.6964404582977295,367567200
2009-05-18,4.418929100036621,4.525000095367432,4.341785907745361,4.523213863372803,3.824163675308228,458841600
2009-05-19,4.529285907745361,4.618214130401611,4.490714073181152,4.551785945892334,3.8483200073242183,372422400
2009-05-20,4.55821418762207,4.614643096923828,4.474999904632568,4.495357036590576,3.8006110191345215,388584000
2009-05-21,4.4696431159973145,4.527856826782227,4.388928890228272,4.434999942779541,3.749581813812256,407946000
2009-05-22,4.430356979370117,4.434999942779541,4.348214149475098,4.375,3.69885516166687,297998400
2009-05-26,4.455714225769043,4.672500133514404,4.448214054107666,4.670713901519775,3.948867559432984,636927200
2009-05-27,4.7064290046691895,4.820713996887207,4.675356864929199,4.751786231994629,4.017410755157471,646422000
2009-05-28,4.76607084274292,4.835357189178467,4.715356826782227,4.8239288330078125,4.078403472900391,487552800
2009-05-29,4.835357189178467,4.853570938110352,4.7803568840026855,4.850357055664063,4.1007466316223145,456534400
2009-06-01,4.873929023742676,4.999642848968506,4.857142925262451,4.976786136627197,4.207637786865234,452499600
2009-06-02,4.963929176330566,5.04785680770874,4.941071033477783,4.981785774230957,4.211863994598389,456223600
2009-06-03,5.0,5.039642810821533,4.966785907745361,5.033928871154785,4.255947589874268,565199600
2009-06-04,5.004642963409424,5.149285793304443,5.001429080963135,5.133571147918701,4.340191841125488,550634000
2009-06-05,5.189642906188965,5.228570938110352,5.114643096923828,5.166786193847656,4.368274688720703,632716000
2009-06-08,5.1364288330078125,5.151071071624756,4.979642868041992,5.137499809265137,4.3435139656066895,931652400
2009-06-09,5.13607120513916,5.162857055664063,5.01964282989502,5.097143173217773,4.30939531326294,676964400
2009-06-10,5.0814290046691895,5.083929061889648,4.939286231994629,5.0089287757873535,4.234813213348389,688623600
2009-06-11,4.98392915725708,5.055714130401611,4.948214054107666,4.998213768005371,4.225753307342529,524823600
2009-06-12,4.957499980926514,4.9678568840026855,4.8585710525512695,4.891786098480225,4.135773181915283,563085600
2009-06-15,4.857500076293945,4.89035701751709,4.817500114440918,4.86035680770874,4.1092023849487305,539750400
2009-06-16,4.880713939666748,4.945356845855713,4.860713958740234,4.869643211364746,4.1170525550842285,514805200
2009-06-17,4.881071090698242,4.908928871154785,4.804643154144287,4.842143058776856,4.093801975250244,571412800
2009-06-18,4.8610711097717285,4.928571224212647,4.84250020980835,4.8528571128845215,4.102861881256104,427680400
2009-06-19,4.931070804595947,4.982142925262451,4.889286041259766,4.981429100036621,4.211562156677246,721856800
2009-06-22,5.023929119110107,5.055714130401611,4.868928909301758,4.906071186065674,4.147850513458252,634914000
2009-06-23,4.871428966522217,4.89107084274292,4.74571418762207,4.786070823669434,4.046396255493164,706532400
2009-06-24,4.836429119110107,4.910714149475098,4.816429138183594,4.864999771118164,4.113128185272217,485525600
2009-06-25,4.848214149475098,5.007143020629883,4.8289289474487305,4.994999885559082,4.223035335540772,589447600
2009-06-26,4.992499828338623,5.127142906188965,4.990714073181152,5.0871429443359375,4.300938606262207,439384400
2009-06-29,5.123570919036865,5.14107084274292,5.054999828338623,5.070356845855713,4.286747932434082,567616000
2009-06-30,5.092143058776856,5.135714054107666,5.064286231994629,5.086785793304443,4.300638198852539,434224000
2009-07-01,5.125,5.166429042816162,5.090000152587891,5.101070880889893,4.31271505355835,414178800
2009-07-02,5.044642925262451,5.101070880889893,4.992499828338623,5.00071382522583,4.22786808013916,370479200
2009-07-06,4.95357084274292,4.963929176330566,4.866071224212647,4.950356960296631,4.185291290283203,498688400
2009-07-07,4.945713996887207,4.988571166992188,4.82785701751709,4.835713863372803,4.088367462158203,461596800
2009-07-08,4.854286193847656,4.929999828338623,4.800714015960693,4.900713920593262,4.143322467803955,575929200
2009-07-09,4.920000076293945,4.928214073181152,4.854642868041992,4.869999885559082,4.117353916168213,343025200
2009-07-10,4.869286060333252,4.963213920593262,4.868570804595947,4.947143077850342,4.1825761795043945,445275600
2009-07-13,4.9835710525512695,5.083570957183838,4.911786079406738,5.083570957183838,4.297918319702148,483501200
2009-07-14,5.072500228881836,5.113571166992188,5.041429042816162,5.081070899963379,4.295805931091309,347247600
2009-07-15,5.179999828338623,5.25,5.154285907745361,5.24571418762207,4.435004711151123,485587200
2009-07-16,5.205714225769043,5.286428928375244,5.1989288330078125,5.268570899963379,4.45432710647583,393570800
2009-07-17,5.324285984039307,5.429286003112793,5.30821418762207,5.419642925262451,4.582049369812012,602154000
2009-07-20,5.473928928375244,5.537143230438232,5.388928890228272,5.461071014404297,4.617076873779297,735526400
2009-07-21,5.474643230438232,5.479642868041992,5.348214149475098,5.411070823669434,4.5748066902160645,874781600
2009-07-22,5.635356903076172,5.668929100036621,5.575356960296631,5.597856998443604,4.732723236083984,874104000
2009-07-23,5.593928813934326,5.658570766448975,5.555714130401611,5.6364288330078125,4.765334606170654,526962800
2009-07-24,5.6053571701049805,5.714285850524902,5.589285850524902,5.713929176330566,4.830857276916504,438362400
2009-07-27,5.7203569412231445,5.74571418762207,5.616428852081299,5.7178568840026855,4.8341803550720215,433311200
2009-07-28,5.674285888671875,5.7178568840026855,5.628571033477783,5.714285850524902,4.831158638000488,363554800
2009-07-29,5.675000190734863,5.7303571701049805,5.651785850524902,5.715356826782227,4.832062721252441,382158000
2009-07-30,5.775000095367432,5.882856845855713,5.767857074737549,5.813929080963135,4.915402412414551,469604800
2009-07-31,5.821071147918701,5.892857074737549,5.818213939666748,5.835357189178467,4.933518886566162,422536800
2009-08-03,5.900356769561768,5.951428890228272,5.888214111328125,5.943929195404053,5.025310516357422,394240000
2009-08-04,5.89035701751709,5.913214206695557,5.864643096923828,5.912499904632568,4.998739242553711,395810800
2009-08-05,5.919642925262451,5.978213787078857,5.864643096923828,5.896786212921143,4.985452175140381,423183600
2009-08-06,5.913570880889893,5.946785926818848,5.824643135070801,5.853929042816162,4.949219226837158,341616800
2009-08-07,5.910356998443604,5.949999809265137,5.885714054107666,5.911070823669434,4.997529029846191,387354800
2009-08-10,5.916429042816162,5.949999809265137,5.84499979019165,5.882856845855713,4.973678588867188,300294400
2009-08-11,5.846070766448975,5.87071418762207,5.781428813934326,5.815357208251953,4.9166107177734375,355342400
2009-08-12,5.805356979370117,5.9539289474487305,5.802143096923828,5.903929233551025,4.991494178771973,445071200
2009-08-13,5.951786041259766,6.023929119110107,5.9464287757873535,6.014999866485596,5.085398197174072,439980800
2009-08-14,5.997857093811035,6.008213996887207,5.911786079406738,5.9564290046691895,5.035880565643311,305816000
2009-08-17,5.841071128845215,5.84250020980835,5.693571090698242,5.699643135070801,4.818778038024902,524381200
2009-08-18,5.772500038146973,5.865714073181152,5.76464319229126,5.857142925262451,4.951937198638916,431152400
2009-08-19,5.8125,5.903571128845215,5.801785945892334,5.878571033477783,4.970052719116211,413271600
2009-08-20,5.8921427726745605,5.954286098480225,5.878929138183594,5.940357208251953,5.022292137145996,342031200
2009-08-21,5.987500190734863,6.048929214477539,5.95714282989502,6.0435709953308105,5.10955286026001,416074400
2009-08-24,6.075714111328125,6.096786022186279,6.009643077850342,6.037857055664063,5.104724407196045,406929600
2009-08-25,6.052143096923828,6.105000019073486,6.0403571128845215,6.050000190734863,5.114989757537842,324354800
2009-08-26,6.0328569412231445,6.055356979370117,5.955714225769043,5.978929042816162,5.054901123046875,303998800
2009-08-27,6.026785850524902,6.056070804595947,5.886785984039307,6.051785945892334,5.116499423980713,449181600
2009-08-28,6.152500152587891,6.160356998443604,6.0189290046691895,6.073214054107666,5.134614944458008,453700800
2009-08-31,6.005713939666748,6.0303568840026855,5.9464287757873535,6.007500171661377,5.079057216644287,311337600
2009-09-01,5.999642848968506,6.0714287757873535,5.890714168548584,5.903571128845215,4.991189956665039,469028000
2009-09-02,5.87928581237793,5.9860711097717285,5.8610711097717285,5.899285793304443,4.9875664710998535,364249200
2009-09-03,5.944285869598389,5.9678568840026855,5.892857074737549,5.948214054107666,5.028934001922607,293955200
2009-09-04,5.974286079406738,6.096428871154785,5.96750020980835,6.082499980926514,5.142467498779297,374628800
2009-09-08,6.177856922149658,6.183570861816406,6.142857074737549,6.176071166992188,5.221573829650879,315047600
2009-09-09,6.170713901519775,6.2310709953308105,6.060713768005371,6.112143039703369,5.167529582977295,811087200
2009-09-10,6.144999980926514,6.1875,6.100357055664063,6.162857055664063,5.210404396057129,491134000
2009-09-11,6.175356864929199,6.184999942779541,6.102499961853027,6.148571014404297,5.198324680328369,348961200
2009-09-14,6.101070880889893,6.210713863372803,6.080357074737549,6.204286098480225,5.245429992675781,322011200
2009-09-15,6.215713977813721,6.273213863372803,6.199643135070801,6.255713939666748,5.288909912109375,426470800
2009-09-16,6.356785774230957,6.526785850524902,6.3528571128845215,6.495357036590576,5.491517543792725,754023200
2009-09-17,6.49928617477417,6.6710710525512695,6.498929023742676,6.591071128845215,5.572440147399902,810572000
2009-09-18,6.636785984039307,6.662499904632568,6.598570823669434,6.60785722732544,5.586630821228027,601582800
2009-09-21,6.581786155700684,6.612856864929199,6.486429214477539,6.572143077850342,5.556436538696289,437715600
